Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2020-06-11 00:00:00-04:00,85.0931399166828,85.51944605133392,81.72410670645458,81.826416015625,201662400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-12 00:00:00-04:00,83.97498797774145,84.72528338984903,81.41715155791107,82.53285217285156,200146000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-15 00:00:00-04:00,81.18087757013554,84.20886770850096,81.01765993158413,83.55357360839844,138808800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-16 00:00:00-04:00,85.61687322748851,86.04074831926326,83.97498822355983,85.76790618896484,165428800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-17 00:00:00-04:00,86.51577978864584,86.5766806624143,85.52675019338103,85.64855194091797,114406400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-18 00:00:00-04:00,85.60470043608724,86.10165362055893,85.07120821618122,85.68265533447266,96820400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-19 00:00:00-04:00,86.39154853955934,86.85926309495805,84.07974627650528,85.1930160522461,264476000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-22 00:00:00-04:00,85.58764785972699,87.56570697612823,85.5413626026624,87.42198181152344,135445200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-23 00:00:00-04:00,88.6716626472519,90.71306090535926,88.25022596990101,89.28797912597656,212155600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-24 00:00:00-04:00,88.91527007031266,89.83852933973874,87.33671684590729,87.71186828613281,192623200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-25 00:00:00-04:00,87.86775977900515,88.9152515496136,87.10527985706874,88.87627410888672,137522400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-26 00:00:00-04:00,88.77155327311752,88.99323335258256,85.99690581013819,86.1455078125,205256800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-29 00:00:00-04:00,86.05293705962484,88.22588356795558,85.57303786343928,88.13087463378906,130646000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-06-30 00:00:00-04:00,87.71673790659106,89.15400438756762,87.69725289921185,88.86654663085938,140223200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-01 00:00:00-04:00,88.94449769395749,89.49016708730832,88.64973957710508,88.69845581054688,110737200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-02 00:00:00-04:00,89.60953784274476,90.2477777440793,88.58396931657408,88.69845581054688,114041600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-06 00:00:00-04:00,90.13327695928194,91.54130461008918,90.1016073211506,91.07115173339844,118655600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-07 00:00:00-04:00,91.45119898339688,92.23316420656545,90.67654156851252,90.7885971069336,112424400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-08 00:00:00-04:00,91.77030618213804,92.93473055595655,91.68260506078956,92.90306091308594,117092000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-09 00:00:00-04:00,93.79954292985643,93.853136007639,92.25022793718098,93.30259704589844,125642800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-10 00:00:00-04:00,92.89575849276069,93.52425969060765,92.28188034447685,93.46578979492188,90257200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-13 00:00:00-04:00,94.77637811960794,97.39755418632491,92.82024229124636,93.03461456298828,191649200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-14 00:00:00-04:00,92.4134338814032,94.7666449321026,91.47556621482173,94.57420349121094,170989200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-15 00:00:00-04:00,96.45725025352131,96.7081615884023,94.021214988972,95.22461700439453,153198000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-16 00:00:00-04:00,94.0918567876338,94.91279943602586,93.4511783597131,94.0528793334961,110577600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-17 00:00:00-04:00,94.50596306222513,94.6618654071879,93.3878166649876,93.86284637451172,92186800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-20 00:00:00-04:00,93.9505689422849,95.97978290888382,93.60464868715383,95.84092712402344,90318000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-21 00:00:00-04:00,96.63505736726202,96.71057384530293,94.26723143317828,94.51814270019531,103433200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-22 00:00:00-04:00,94.21852946338672,95.4682166933375,94.13083576579898,94.78369140625,89001600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-23 00:00:00-04:00,94.51571764664843,94.59367254925417,89.65583238188394,90.46946716308594,197004400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-24 00:00:00-04:00,88.65949241794259,90.59126629328685,86.86412846693426,90.24534606933594,185438800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-27 00:00:00-04:00,91.31231683287815,92.47674103323078,91.08820582072967,92.38417053222656,121214000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-28 00:00:00-04:00,91.95299302991992,92.1308262217511,90.86164691587753,90.86652374267578,103625600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-29 00:00:00-04:00,91.35130441452465,92.79344027792474,91.31476537959648,92.6082992553711,90329200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-30 00:00:00-04:00,91.77762295924211,93.83363719107348,91.3683708441203,93.72888946533203,158130000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-07-31 00:00:00-04:00,100.2525895272056,103.69226986257458,98.24529157077608,103.5412368774414,374336800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-03 00:00:00-04:00,105.43161222876311,108.78116100194597,105.13198462366199,106.1502456665039,308151200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-04 00:00:00-04:00,106.34023134726526,107.95532367778854,105.61429026969972,106.8591079711914,173071600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-05 00:00:00-04:00,106.57897346726979,107.56800311782875,106.11125145953578,107.24644470214844,121776800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-06 00:00:00-04:00,107.58017903042834,111.48514293061744,106.98822429560298,110.98818969726562,202428800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-07 00:00:00-04:00,110.5074267277089,110.9662282348746,107.66433051713838,108.46479034423828,198045600,0.205,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-10 00:00:00-04:00,109.91684136955703,111.06384515107565,107.37879853018043,110.04130554199219,212403600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-11 00:00:00-04:00,109.30186450006919,109.80214914223019,106.50757212458231,106.7686996459961,187902400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-12 00:00:00-04:00,107.8644362745087,110.57575468715021,107.66920508325637,110.31707000732422,165598000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-13 00:00:00-04:00,111.70322831118777,113.27730675270328,111.21270008616257,112.2694091796875,210082000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-14 00:00:00-04:00,112.09369702768127,112.259644279629,110.35122853945316,112.16934967041016,165565200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-17 00:00:00-04:00,113.29684114303221,113.32124690635658,111.2468836328708,111.87651062011719,119561600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-18 00:00:00-04:00,111.62758802659577,113.23582875245064,111.29080786153608,112.80875396728516,105633600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-19 00:00:00-04:00,113.21872769457819,114.37060953313465,112.85510645586433,112.95027923583984,145538000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-20 00:00:00-04:00,112.99176375343887,115.57129673497288,112.97467897797638,115.45659637451172,126907200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-21 00:00:00-04:00,116.42057376195339,121.8920146880567,116.40837460528758,121.4063720703125,338054800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-24 00:00:00-04:00,125.63073517139213,125.71615905282322,120.98416756262004,122.85841369628906,345937600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-25 00:00:00-04:00,121.72606818176882,122.19706883538618,120.1202629427022,121.85052490234375,211495600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-26 00:00:00-04:00,123.17325388035292,123.9663927972632,122.10190266081999,123.5075912475586,163022400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-27 00:00:00-04:00,124.11280434438925,124.4471416696021,120.88167375973559,122.03112030029297,155552400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-28 00:00:00-04:00,123.0097382757906,123.42949208020818,121.60893535239866,121.83345794677734,187630000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-08-31 00:00:00-04:00,124.53987915778784,127.87838168614121,122.9975274233114,125.96508026123047,225702700,0.0,4.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-01 00:00:00-04:00,129.59642898445324,131.58782574144868,127.41957228893138,130.9825897216797,151948100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-02 00:00:00-04:00,134.3113445903267,134.69205062860914,123.9736987933479,128.2688446044922,200119000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-03 00:00:00-04:00,123.8858513348428,125.76985400452799,117.62859234953736,117.9995346069336,257599600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-04 00:00:00-04:00,117.20884517273298,120.75234302510827,108.24759559174068,118.07763671875,332607200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-08 00:00:00-04:00,111.23466214416847,116.15456397882693,109.99492847765607,110.131591796875,231366600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-09 00:00:00-04:00,114.46580041608054,116.30099900444924,112.51345864001445,114.52436828613281,176940500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-10 00:00:00-04:00,117.49193388065345,117.62859721522052,109.81922976524737,110.78563690185547,182274400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-11 00:00:00-04:00,111.83988967124085,112.4841659822258,107.37878935677664,109.33113098144531,180860300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-14 00:00:00-04:00,111.98631998364145,113.16748580661752,110.11207375780796,112.61106872558594,140150100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-15 00:00:00-04:00,115.51029107248101,115.99837646623179,110.90276376385894,112.78677368164062,184642000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-16 00:00:00-04:00,112.4841661823785,113.23581443227282,109.37017890226147,109.4580307006836,154679000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-17 00:00:00-04:00,107.10545699574902,109.52635631028035,106.11952244266742,107.71067810058594,178011000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-18 00:00:00-04:00,107.76926356908416,108.23782140747392,103.56196213186861,104.2940902709961,287104900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-21 00:00:00-04:00,102.04889177743026,107.56425804113088,100.64320350485177,107.45687866210938,195713800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-22 00:00:00-04:00,109.99494709889397,110.17065817443509,106.55882850203781,109.14567565917969,183055400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-23 00:00:00-04:00,108.96019760104794,109.43851925260384,104.2257628187344,104.56742858886719,150718700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-24 00:00:00-04:00,102.66390316746805,107.6228536776332,102.4979558834602,105.64122772216797,167743300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-25 00:00:00-04:00,105.84620539299118,109.76065258051483,105.10431346285972,109.60446166992188,149981400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-28 00:00:00-04:00,112.2694078334004,112.5720184036697,110.09254363290351,112.22059631347656,137672400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-29 00:00:00-04:00,111.82036775224408,112.56225219554419,110.86371709444153,111.37132263183594,99382200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-09-30 00:00:00-04:00,111.07847699244668,114.46579088344285,110.91252974272332,113.05033874511719,142675200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-01 00:00:00-04:00,114.83676295482734,114.91485842708545,113.06989571865378,114.00701904296875,116120400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-02 00:00:00-04:00,110.19992847147782,112.62083549619844,109.54589577865308,110.32682800292969,144712000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-05 00:00:00-04:00,111.19563592722352,113.8703422313761,110.84421379119257,113.72391510009766,106243800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-06 00:00:00-04:00,112.94297627246219,113.35297373285464,109.57518946396561,110.46350860595703,161498200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-07 00:00:00-04:00,111.88870036047932,112.79653950711614,111.41037130371913,112.33773803710938,96849000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-08 00:00:00-04:00,113.47987484262757,113.62630197710448,111.85942746357831,112.23037719726562,83477200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-09 00:00:00-04:00,112.53296253559465,114.21197741224402,112.18154047082656,114.18269348144531,100506900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-12 00:00:00-04:00,117.19906837860654,122.19706574823392,116.43765631689607,121.43565368652344,240226800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-13 00:00:00-04:00,122.28491740476053,122.40206058626744,116.7988420703882,118.21428680419922,262330500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-14 00:00:00-04:00,118.116656833253,120.09828219842765,116.7695439240563,118.30213165283203,150712000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-15 00:00:00-04:00,115.89100965397931,118.31190929891578,115.33459254265503,117.83358764648438,112559200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-16 00:00:00-04:00,118.3900013910462,118.65357169541609,115.97885816134452,116.18385314941406,115393800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-19 00:00:00-04:00,117.10145686264569,117.55049456986758,112.90392658334925,113.21630096435547,120639300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-20 00:00:00-04:00,113.43104998711324,116.14481121078373,112.87463289955475,114.7098388671875,124423700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-21 00:00:00-04:00,113.88986723010126,115.8812569366671,113.67510842141373,114.0851058959961,89946000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-22 00:00:00-04:00,114.6512629731536,115.22720764549128,111.85941375560705,112.99177551269531,101988000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-23 00:00:00-04:00,113.61651989893869,113.7727108032714,111.55679889550252,112.29869079589844,82572600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-26 00:00:00-04:00,111.29325298981222,113.77272811646259,110.19017504098188,112.3084716796875,111850700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-27 00:00:00-04:00,112.73797527774974,114.48532208435297,111.81061590078274,113.82152557373047,92276800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-28 00:00:00-04:00,112.30845745645568,112.67939969232735,108.45257819271723,108.5501937866211,143937800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-29 00:00:00-04:00,109.69231303804945,114.14364940384144,109.52635834556952,112.57201385498047,146129200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-10-30 00:00:00-04:00,108.41353361193957,109.32137281201784,105.15312650585602,106.26596069335938,190272600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-02 00:00:00-05:00,106.50999489603151,108.04258272984217,104.76264829800921,106.17809295654297,122866900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-03 00:00:00-05:00,107.04689938815555,108.83328639019895,106.13906019633995,107.80831146240234,107624400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-04 00:00:00-05:00,111.4201347222438,112.83557940582455,109.67278809330135,112.21083068847656,138235500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-05 00:00:00-05:00,115.13932975499546,116.76954046532029,114.08507107135176,116.19359588623047,126387100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-06 00:00:00-05:00,115.69979834059455,116.56030801793857,113.55829359507692,116.06160736083984,114457900,0.205,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-09 00:00:00-05:00,117.83152910264428,119.28853098353753,113.48007727763617,113.74409484863281,154515300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-10 00:00:00-05:00,112.99115052154737,114.98596819674147,111.60259072350203,113.40184783935547,138023400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-11 00:00:00-05:00,114.59482539259994,116.98078642695639,113.86143417104567,116.84388732910156,112295000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-12 00:00:00-05:00,116.97103068156063,117.8608749502344,115.94427983418694,116.57010650634766,103162300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-13 00:00:00-05:00,116.79499459257708,117.01989704740932,115.25976265922797,116.61898040771484,81581900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-16 00:00:00-05:00,116.28651871988077,118.31067833952987,115.53357362715566,117.6359634399414,91183000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-17 00:00:00-05:00,116.90257703096904,117.9977699386985,116.32563865812543,116.7461166381836,74271000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-18 00:00:00-05:00,115.98337162832838,117.16657517577093,115.3868795355888,115.41621398925781,76322100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-19 00:00:00-05:00,114.98596745236839,116.423415515833,114.22324173553615,116.0127182006836,74113000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-20 00:00:00-05:00,116.0127076107394,116.13982606512717,114.69260495515206,114.74149322509766,73604300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-23 00:00:00-05:00,114.58505550648638,115.01531411751404,111.23101237342392,111.32879638671875,127959300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-24 00:00:00-05:00,111.38746829481333,113.28450195004916,110.09669251350901,112.61956024169922,113874200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-25 00:00:00-05:00,112.99115164697129,114.16457469823683,112.61956196106514,113.46051788330078,76499200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2020-11-27 00:00:00-05:00,113.98853334486412,114.88815796725908,113.64628565813126,114.00808715820312,46691300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
